533.816947202497,8,0,0.283493491169473
535.816947202497,8,0,0.279999003779539
537.816947202497,8,0,0.303865243695026
539.816947202497,8,0,0.33944448819611
541.816947202497,8,0,0.362278915134173
543.816947202497,8,0,0.35833745642546
545.816947202497,8,0,0.332517624306243
547.816947202497,8,0,0.302821417916925
549.816947202497,8,0,0.28732146721314
551.816947202497,8,0,0.295138682916334
553.816947202497,8,0,0.324713134333781
515.816947202497,10,0,0.340361296142058
517.816947202497,10,0,0.35625025137151
519.816947202497,10,0,0.364538605419632
521.816947202497,10,0,0.361708555306791
523.816947202497,10,0,0.35385377448311
525.816947202497,10,0,0.346683858033801
527.816947202497,10,0,0.339941763393354
529.816947202497,10,0,0.327807991950312
531.816947202497,10,0,0.309261662546798
533.816947202497,10,0,0.294846336958888
535.816947202497,10,0,0.294001489116105
537.816947202497,10,0,0.311365970360493
539.816947202497,10,0,0.336825352388254
541.816947202497,10,0,0.354894484810683
543.816947202497,10,0,0.352417991946719
545.816947202497,10,0,0.331549253690868
547.816947202497,10,0,0.306955642251242
549.816947202497,10,0,0.294957862443065
551.816947202497,10,0,0.299745581115008
553.816947202497,10,0,0.317177875040868
515.816947202497,12,0,0.347137025726194
517.816947202497,12,0,0.3957648134976
519.816947202497,12,0,0.428803100672667
521.816947202497,12,0,0.432588994903756
523.816947202497,12,0,0.410207441163299
525.816947202497,12,0,0.376123293596244
527.816947202497,12,0,0.3466837622909
529.816947202497,12,0,0.328869641055805
531.816947202497,12,0,0.315439577678479
533.816947202497,12,0,0.305984060412515
535.816947202497,12,0,0.306294078395718
537.816947202497,12,0,0.319708048864205
539.816947202497,12,0,0.341577260539079
541.816947202497,12,0,0.358965773583998
543.816947202497,12,0,0.360307007150072
545.816947202497,12,0,0.343943795302254
547.816947202497,12,0,0.322056787070501
549.816947202497,12,0,0.308246534302146
551.816947202497,12,0,0.301409960438638
553.816947202497,12,0,0.298300981187676
515.816947202497,14,0,0.288418261325588
517.816947202497,14,0,0.360704639729114
519.816947202497,14,0,0.419923805528207
521.816947202497,14,0,0.442523986643781
523.816947202497,14,0,0.425694947122288
525.816947202497,14,0,0.387755019068224
527.816947202497,14,0,0.354143691727071
529.816947202497,14,0,0.338794407896708
531.816947202497,14,0,0.334441946044248
533.816947202497,14,0,0.332963530216835
535.816947202497,14,0,0.339820181504453
537.816947202497,14,0,0.356231678333137
539.816947202497,14,0,0.377843593084341
541.816947202497,14,0,0.394384181796131
543.816947202497,14,0,0.395899208135397
545.816947202497,14,0,0.379819898492461
547.816947202497,14,0,0.354038843698438
549.816947202497,14,0,0.323945322859403
551.816947202497,14,0,0.291666841054599
553.816947202497,14,0,0.266698850579416
515.816947202497,16,0,0.198050997720884
517.816947202497,16,0,0.281044520889627
519.816947202497,16,0,0.361769144533093
521.816947202497,16,0,0.411946001001228
523.816947202497,16,0,0.420043743947743
525.816947202497,16,0,0.397424372943746
527.816947202497,16,0,0.369796745806356
529.816947202497,16,0,0.357280512694783
531.816947202497,16,0,0.358782545821486
533.816947202497,16,0,0.366932549943884
535.816947202497,16,0,0.383070594966649
537.816947202497,16,0,0.4056986335348
539.816947202497,16,0,0.428481596610092
541.816947202497,16,0,0.443008277114755
543.816947202497,16,0,0.442209850478527
545.816947202497,16,0,0.423954941059715
547.816947202497,16,0,0.389811246397503
549.816947202497,16,0,0.336468058879052
551.816947202497,16,0,0.273776839406233
553.816947202497,16,0,0.227628258663989
515.816947202497,18,0,0.115785487042291
517.816947202497,18,0,0.199016392951371
519.816947202497,18,0,0.297955218730222
521.816947202497,18,0,0.379922973529978
523.816947202497,18,0,0.421258681561204
525.816947202497,18,0,0.422126879365236
527.816947202497,18,0,0.403386135835015
529.816947202497,18,0,0.387727194737391
531.816947202497,18,0,0.382966321939082
533.816947202497,18,0,0.390398887347897
535.816947202497,18,0,0.410388190812793
537.816947202497,18,0,0.434846872310672
539.816947202497,18,0,0.456433728852372
541.816947202497,18,0,0.468601381907979
543.816947202497,18,0,0.4663282251295
545.816947202497,18,0,0.447525742203392
547.816947202497,18,0,0.407771029010148
549.816947202497,18,0,0.338465283285549
551.816947202497,18,0,0.255307921982064
553.816947202497,18,0,0.194844322158623
515.816947202497,20,0,0.0764003296428648
517.816947202497,20,0,0.153833497600397
519.816947202497,20,0,0.264737955863761
521.816947202497,20,0,0.371959865330187
523.816947202497,20,0,0.441611659809579
525.816947202497,20,0,0.462491718738887
527.816947202497,20,0,0.449050815594391
529.816947202497,20,0,0.423908082916539
531.816947202497,20,0,0.402471832146775
533.816947202497,20,0,0.394740863717124
535.816947202497,20,0,0.404654062233314
537.816947202497,20,0,0.422406210707672
539.816947202497,20,0,0.437556670252442
541.816947202497,20,0,0.446182788800903
543.816947202497,20,0,0.44485913861216
545.816947202497,20,0,0.430589812176132
547.816947202497,20,0,0.395414783501908
549.816947202497,20,0,0.327501171703126
551.816947202497,20,0,0.242328595922786
553.816947202497,20,0,0.179187842079717
515.816947202497,22,0,0.0979857660233154
517.816947202497,22,0,0.164760508043975
519.816947202497,22,0,0.274688595531981
521.816947202497,22,0,0.390246505110324
523.816947202497,22,0,0.473249353688941
525.816947202497,22,0,0.504446753336199
527.816947202497,22,0,0.491087382686594
529.816947202497,22,0,0.454085439092123
531.816947202497,22,0,0.412558149308418
533.816947202497,22,0,0.382285551157374
535.816947202497,22,0,0.371329348071904
537.816947202497,22,0,0.373450692924663
539.816947202497,22,0,0.377256551844012
541.816947202497,22,0,0.380027518646927
543.816947202497,22,0,0.379983751387456
545.816947202497,22,0,0.374358024036007
547.816947202497,22,0,0.35541207160763
549.816947202497,22,0,0.30719666606523
551.816947202497,22,0,0.238832533190258
553.816947202497,22,0,0.185076704475606
515.816947202497,24,0,0.167846335007769
517.816947202497,24,0,0.219937812758189
519.816947202497,24,0,0.31393912850864
521.816947202497,24,0,0.417657773532364
523.816947202497,24,0,0.495516319428829
525.816947202497,24,0,0.52653389066079
527.816947202497,24,0,0.511715701269895
529.816947202497,24,0,0.467644832497225
531.816947202497,24,0,0.412751788327761
533.816947202497,24,0,0.363908121775454
535.816947202497,24,0,0.331728762611176
537.816947202497,24,0,0.314602669093399
539.816947202497,24,0,0.303574783831913
541.816947202497,24,0,0.297189814891292
543.816947202497,24,0,0.29638725033016
545.816947202497,24,0,0.300823785672742
547.816947202497,24,0,0.304129679302927
549.816947202497,24,0,0.286892984875063
551.816947202497,24,0,0.247624303489803
553.816947202497,24,0,0.211380698732922
515.816947202497,26,0,0.251455248401948
517.816947202497,26,0,0.28818502962734
519.816947202497,26,0,0.355525490214833
521.816947202497,26,0,0.431510743329328
523.816947202497,26,0,0.49010992851752
525.816947202497,26,0,0.513516963886506
527.816947202497,26,0,0.500749457940443
529.816947202497,26,0,0.461111453551674
531.816947202497,26,0,0.407229650565926
533.816947202497,26,0,0.352207040546754
535.816947202497,26,0,0.306866819877422
537.816947202497,26,0,0.273356343541948
539.816947202497,26,0,0.247105410886768
541.816947202497,26,0,0.230359005829502
543.816947202497,26,0,0.228272865958738
545.816947202497,26,0,0.241304841543269
547.816947202497,26,0,0.263881994294339
549.816947202497,26,0,0.277522466734459
551.816947202497,26,0,0.273317171704824
553.816947202497,26,0,0.263502288202124
515.816947202497,28,0,0.319351191324691
517.816947202497,28,0,0.343191177418807
519.816947202497,28,0,0.380264457952425
521.816947202497,28,0,0.421251511387527
523.816947202497,28,0,0.454375724581057
525.816947202497,28,0,0.470107192499781
527.816947202497,28,0,0.463636302414602
529.816947202497,28,0,0.436578656060553
531.816947202497,28,0,0.395917146130561
533.816947202497,28,0,0.347932668685406
535.816947202497,28,0,0.298263286829484
537.816947202497,28,0,0.252292798276174
539.816947202497,28,0,0.214315979857678
541.816947202497,28,0,0.192976115780543
543.816947202497,28,0,0.194730063096746
545.816947202497,28,0,0.217143389751479
547.816947202497,28,0,0.252373783029262
549.816947202497,28,0,0.294549339033367
551.816947202497,28,0,0.331866939874409
553.816947202497,28,0,0.354803816898685
515.816947202497,30,0,0.365064414585727
517.816947202497,30,0,0.379220317558042
519.816947202497,30,0,0.389209496528834
521.816947202497,30,0,0.396549863572528
523.816947202497,30,0,0.405763646831376
525.816947202497,30,0,0.415970485614934
527.816947202497,30,0,0.417200085811234
529.816947202497,30,0,0.404223438069194
531.816947202497,30,0,0.377844545947094
533.816947202497,30,0,0.336435693494855
535.816947202497,30,0,0.28318225821867
537.816947202497,30,0,0.228464617546284
539.816947202497,30,0,0.18548941698775
541.816947202497,30,0,0.167592223646946
543.816947202497,30,0,0.180337079994263
545.816947202497,30,0,0.217434629665431
547.816947202497,30,0,0.273506656666321
549.816947202497,30,0,0.347509626690155
551.816947202497,30,0,0.420821992132017
553.816947202497,30,0,0.47025942564899
515.816947202497,32,0,0.403475814132492
517.816947202497,32,0,0.404901530329093
519.816947202497,32,0,0.387868074157788
521.816947202497,32,0,0.367424125282039
523.816947202497,32,0,0.358503800784598
525.816947202497,32,0,0.365654580994713
527.816947202497,32,0,0.375214958036171
529.816947202497,32,0,0.372776384405969
531.816947202497,32,0,0.34986996316669
533.816947202497,32,0,0.30608455038862
535.816947202497,32,0,0.248326723819538
537.816947202497,32,0,0.190552342083944
539.816947202497,32,0,0.150445097147459
541.816947202497,32,0,0.141709634167351
543.816947202497,32,0,0.167708652898509
545.816947202497,32,0,0.222479776103174
547.816947202497,32,0,0.307684719601023
549.816947202497,32,0,0.413210573884901
551.816947202497,32,0,0.510570843809036
553.816947202497,32,0,0.571246778603547
515.816947202497,34,0,0.430109181790071
517.816947202497,34,0,0.411020793127107
519.816947202497,34,0,0.370222486609018
521.816947202497,34,0,0.332352415319055
523.816947202497,34,0,0.317488830151107
525.816947202497,34,0,0.328619634744644
527.816947202497,34,0,0.346494220790266
529.816947202497,34,0,0.347081924371442
531.816947202497,34,0,0.319123063587931
533.816947202497,34,0,0.267483481466217
535.816947202497,34,0,0.206144545943488
537.816947202497,34,0,0.151324559533562
539.816947202497,34,0,0.119335670808167
541.816947202497,34,0,0.120465131431628
543.816947202497,34,0,0.155617356376975
545.816947202497,34,0,0.223939079183491
547.816947202497,34,0,0.330995476927951
549.816947202497,34,0,0.457921855826432
551.816947202497,34,0,0.566222135963314
553.816947202497,34,0,0.624377509923477
515.816947202497,36,0,0.423133073877425
517.816947202497,36,0,0.384044382999615
519.816947202497,36,0,0.332696212960746
521.816947202497,36,0,0.297347713365878
523.816947202497,36,0,0.295036831894185
525.816947202497,36,0,0.319446705137838
527.816947202497,36,0,0.343246567688963
529.816947202497,36,0,0.340157462224386
531.816947202497,36,0,0.304255612264048
533.816947202497,36,0,0.24762651508585
535.816947202497,36,0,0.188348676055782
537.816947202497,36,0,0.140756046333584
539.816947202497,36,0,0.116911066157967
541.816947202497,36,0,0.123251122285923
543.816947202497,36,0,0.158919561315742
545.816947202497,36,0,0.228098274727507
547.816947202497,36,0,0.338138202565403
549.816947202497,36,0,0.466835488531457
551.816947202497,36,0,0.571367044741261
553.816947202497,36,0,0.615808288071233
515.816947202497,38,0,0.38322428321874
517.816947202497,38,0,0.33539305340734
519.816947202497,38,0,0.292771337427136
521.816947202497,38,0,0.280881368152902
523.816947202497,38,0,0.306482124721788
525.816947202497,38,0,0.349618656555113
527.816947202497,38,0,0.375830333509798
529.816947202497,38,0,0.365290675585714
531.816947202497,38,0,0.322205741197844
533.816947202497,38,0,0.266967299596942
535.816947202497,38,0,0.219423393414547
537.816947202497,38,0,0.185586330717246
539.816947202497,38,0,0.169037645962095
541.816947202497,38,0,0.174297628236484
543.816947202497,38,0,0.20043729140956
545.816947202497,38,0,0.254191782325325
547.816947202497,38,0,0.344382386181944
549.816947202497,38,0,0.450245557690077
551.816947202497,38,0,0.530711756707155
553.816947202497,38,0,0.552246814428751
515.816947202497,0,2,0.406155883302263
517.816947202497,0,2,0.421071268620675
519.816947202497,0,2,0.426481722943139
521.816947202497,0,2,0.419569845963394
523.816947202497,0,2,0.402310158633972
525.816947202497,0,2,0.370889583170965
527.816947202497,0,2,0.30916506380396
529.816947202497,0,2,0.221978070337284
531.816947202497,0,2,0.138570301471171
533.816947202497,0,2,0.0911732529492601
535.816947202497,0,2,0.0967383749075905
537.816947202497,0,2,0.152799813621634
539.816947202497,0,2,0.232146401174656
541.816947202497,0,2,0.296928694751364
543.816947202497,0,2,0.323451436160158
545.816947202497,0,2,0.314421017675435
547.816947202497,0,2,0.288547230797696
549.816947202497,0,2,0.266678633986989
551.816947202497,0,2,0.253712544349576
553.816947202497,0,2,0.238866010138924
515.816947202497,2,2,0.324275680283992
517.816947202497,2,2,0.319318659560638
519.816947202497,2,2,0.318398520532132
521.816947202497,2,2,0.319715308632843
523.816947202497,2,2,0.323828159192506
525.816947202497,2,2,0.326201592536699
527.816947202497,2,2,0.305494908003036
529.816947202497,2,2,0.252200252079155
531.816947202497,2,2,0.185302950957404
533.816947202497,2,2,0.137015821635962
535.816947202497,2,2,0.13416341079454
537.816947202497,2,2,0.180661863359276
539.816947202497,2,2,0.249332764431135
541.816947202497,2,2,0.302400469127792
543.816947202497,2,2,0.31695557405192
545.816947202497,2,2,0.298080932055795
547.816947202497,2,2,0.270559981476153
549.816947202497,2,2,0.256317574872023
551.816947202497,2,2,0.258341434539069
553.816947202497,2,2,0.263910761748662
515.816947202497,4,2,0.267991897866775
517.816947202497,4,2,0.248882087938429
519.816947202497,4,2,0.242978499978279
521.816947202497,4,2,0.251689430446391
523.816947202497,4,2,0.274871383783452
525.816947202497,4,2,0.304709378007446
527.816947202497,4,2,0.321067884019095
529.816947202497,4,2,0.303733121226685
531.816947202497,4,2,0.259228133757058
533.816947202497,4,2,0.216518618054157
535.816947202497,4,2,0.208657227679189
537.816947202497,4,2,0.243281211739354
539.816947202497,4,2,0.294152855830774
541.816947202497,4,2,0.326714152784754
543.816947202497,4,2,0.322335564911385
545.816947202497,4,2,0.289296373411929
547.816947202497,4,2,0.254427929339146
549.816947202497,4,2,0.241570003676296
551.816947202497,4,2,0.254764976367406
553.816947202497,4,2,0.281031267935479
515.816947202497,6,2,0.259457405463763
517.816947202497,6,2,0.237449544319828
519.816947202497,6,2,0.228743891977764
521.816947202497,6,2,0.23967145535194
523.816947202497,6,2,0.272241046391386
525.816947202497,6,2,0.315498239771374
527.816947202497,6,2,0.34942579214563
529.816947202497,6,2,0.353164744025262
531.816947202497,6,2,0.325348742741469
533.816947202497,6,2,0.290486455268604
535.816947202497,6,2,0.280935480685798
537.816947202497,6,2,0.30535619260496
539.816947202497,6,2,0.339476024671187
541.816947202497,6,2,0.352109104002973
543.816947202497,6,2,0.331275192913757
545.816947202497,6,2,0.289058035024473
547.816947202497,6,2,0.250733928505524
549.816947202497,6,2,0.236962398534715
551.816947202497,6,2,0.25384301107212
553.816947202497,6,2,0.292105910263089
515.816947202497,8,2,0.29549280911761
517.816947202497,8,2,0.284219894093465
519.816947202497,8,2,0.278371637065483
521.816947202497,8,2,0.285535007246854
523.816947202497,8,2,0.310784074825445
525.816947202497,8,2,0.347481231196517
527.816947202497,8,2,0.375934725920276
529.816947202497,8,2,0.377790675311746
531.816947202497,8,2,0.354747345756146
533.816947202497,8,2,0.326093608241839
535.816947202497,8,2,0.31658608096606
537.816947202497,8,2,0.33452508741736
539.816947202497,8,2,0.358611724728426
541.816947202497,8,2,0.361478643029355
543.816947202497,8,2,0.335490174347344
545.816947202497,8,2,0.294853278815161
547.816947202497,8,2,0.260623265092249
549.816947202497,8,2,0.248557221668006
551.816947202497,8,2,0.264756743845323
553.816947202497,8,2,0.303467437619712
515.816947202497,10,2,0.338082010454934
517.816947202497,10,2,0.348253947706376
519.816947202497,10,2,0.353358623881824
521.816947202497,10,2,0.356505487333934
523.816947202497,10,2,0.364496972385049
525.816947202497,10,2,0.377995352600866
527.816947202497,10,2,0.387130171620201
529.816947202497,10,2,0.378313750227741
531.816947202497,10,2,0.352725879286221
533.816947202497,10,2,0.326203497220155
535.816947202497,10,2,0.316382039755337
537.816947202497,10,2,0.330244107995761
539.816947202497,10,2,0.351309011590481
541.816947202497,10,2,0.355936983038055
543.816947202497,10,2,0.337304968529612
545.816947202497,10,2,0.306004308091493
547.816947202497,10,2,0.279589495045288
549.816947202497,10,2,0.27122676819112
551.816947202497,10,2,0.282449244575375
553.816947202497,10,2,0.30632467334759
515.816947202497,12,2,0.343268086987218
517.816947202497,12,2,0.378076958347296
519.816947202497,12,2,0.400889315698202
521.816947202497,12,2,0.405812841243718
523.816947202497,12,2,0.39912279003023
525.816947202497,12,2,0.389120862154365
527.816947202497,12,2,0.379522947758564
529.816947202497,12,2,0.36611848743707
531.816947202497,12,2,0.343174145329822
533.816947202497,12,2,0.320501308590151
535.816947202497,12,2,0.312671407007851
537.816947202497,12,2,0.32708481269147
539.816947202497,12,2,0.350409460061049
541.816947202497,12,2,0.362806104659566
543.816947202497,12,2,0.354432726413926
545.816947202497,12,2,0.331327410860115
547.816947202497,12,2,0.308688427086202
549.816947202497,12,2,0.297254632354285
551.816947202497,12,2,0.292513621746933
553.816947202497,12,2,0.289320532023525
515.816947202497,14,2,0.299858997509003
517.816947202497,14,2,0.352975399720973
519.816947202497,14,2,0.395637960910593
521.816947202497,14,2,0.411871491631995
523.816947202497,14,2,0.403999814815848
525.816947202497,14,2,0.384400041475997
527.816947202497,14,2,0.365623692214998
529.816947202497,14,2,0.35159576972168
531.816947202497,14,2,0.336693481223961
533.816947202497,14,2,0.324886445850316
535.816947202497,14,2,0.328242914914543
537.816947202497,14,2,0.348610212718353
539.816947202497,14,2,0.375072838644002
541.816947202497,14,2,0.392876813198785
543.816947202497,14,2,0.391728528422974
545.816947202497,14,2,0.373398821394647
547.816947202497,14,2,0.348819571523587
549.816947202497,14,2,0.320466760197837
551.816947202497,14,2,0.285242845388728
553.816947202497,14,2,0.250728106107503
515.816947202497,16,2,0.233077806923133
517.816947202497,16,2,0.294843674502591
519.816947202497,16,2,0.357144492457631
521.816947202497,16,2,0.398444108860749
523.816947202497,16,2,0.409085387688793
525.816947202497,16,2,0.395289341037555
527.816947202497,16,2,0.372825680733365
529.816947202497,16,2,0.354411218813926
531.816947202497,16,2,0.341794518027726
533.816947202497,16,2,0.340517768399401
535.816947202497,16,2,0.355527395938867
537.816947202497,16,2,0.38064353009635
539.816947202497,16,2,0.407202079345571
541.816947202497,16,2,0.425334370037249
543.816947202497,16,2,0.426946233028318
545.816947202497,16,2,0.41131367934277
547.816947202497,16,2,0.382069662548783
549.816947202497,16,2,0.331664485091003
551.816947202497,16,2,0.262938857223807
553.816947202497,16,2,0.200028116087419
515.816947202497,18,2,0.173507823377737
517.816947202497,18,2,0.238937345740257
519.816947202497,18,2,0.32344781420859
521.816947202497,18,2,0.398340308310598
523.816947202497,18,2,0.439736653376338
525.816947202497,18,2,0.442393207944358
527.816947202497,18,2,0.420281295136391
529.816947202497,18,2,0.391729581909975
531.816947202497,18,2,0.367838760373484
533.816947202497,18,2,0.359507154504605
535.816947202497,18,2,0.371142312187301
537.816947202497,18,2,0.392789682456882
539.816947202497,18,2,0.413706609616356
541.816947202497,18,2,0.427272520751266
543.816947202497,18,2,0.428619736975415
545.816947202497,18,2,0.416223680678326
547.816947202497,18,2,0.386075430163527
549.816947202497,18,2,0.323151650060316
551.816947202497,18,2,0.234804072891084
553.816947202497,18,2,0.155847431613337
515.816947202497,20,2,0.149473642655666
517.816947202497,20,2,0.216746670816119
519.816947202497,20,2,0.319061274675423
521.816947202497,20,2,0.421600081091061
523.816947202497,20,2,0.490612207527623
525.816947202497,20,2,0.51089641290779
527.816947202497,20,2,0.490590322424591
529.816947202497,20,2,0.448985499333313
531.816947202497,20,2,0.403755985057386
533.816947202497,20,2,0.371532116379385
535.816947202497,20,2,0.361558179562682
537.816947202497,20,2,0.366996467412953
539.816947202497,20,2,0.374500058232033
541.816947202497,20,2,0.379500925524155
543.816947202497,20,2,0.379977251467717
545.816947202497,20,2,0.37434152640845
547.816947202497,20,2,0.353921236565017
549.816947202497,20,2,0.298004926261325
551.816947202497,20,2,0.212418558714175
553.816947202497,20,2,0.133298108472497
515.816947202497,22,2,0.173539868926058
517.816947202497,22,2,0.237843958132272
519.816947202497,22,2,0.344578190736646
521.816947202497,22,2,0.457619679734807
523.816947202497,22,2,0.539474271766743
525.816947202497,22,2,0.569397186467134
527.816947202497,22,2,0.549520565278825
529.816947202497,22,2,0.497069049052352
531.816947202497,22,2,0.431319274385911
533.816947202497,22,2,0.371750986112377
535.816947202497,22,2,0.331687352011571
537.816947202497,22,2,0.310818484557024
539.816947202497,22,2,0.29867879926248
541.816947202497,22,2,0.291539385661366
543.816947202497,22,2,0.290621569674167
545.816947202497,22,2,0.295497083678864
547.816947202497,22,2,0.295849082439313
549.816947202497,22,2,0.265715944867205
551.816947202497,22,2,0.203339713176551
553.816947202497,22,2,0.138953231411472
515.816947202497,24,2,0.23232465142974
517.816947202497,24,2,0.28622818361215
519.816947202497,24,2,0.380860500715366
521.816947202497,24,2,0.484037201367932
523.816947202497,24,2,0.561007719687233
525.816947202497,24,2,0.590502161011435
527.816947202497,24,2,0.57087334983707
529.816947202497,24,2,0.515073297837402
531.816947202497,24,2,0.440058526630474
533.816947202497,24,2,0.36283934417231
535.816947202497,24,2,0.297776697553141
537.816947202497,24,2,0.250452690997931
539.816947202497,24,2,0.216591771112146
541.816947202497,24,2,0.195535179324917
543.816947202497,24,2,0.192640245865966
545.816947202497,24,2,0.208784432848012
547.816947202497,24,2,0.23414552031044
549.816947202497,24,2,0.239726705828585
551.816947202497,24,2,0.212650303307088
553.816947202497,24,2,0.172063871362933
515.816947202497,26,2,0.293874203507366
517.816947202497,26,2,0.332884198095581
519.816947202497,26,2,0.403176556437601
521.816947202497,26,2,0.4813536870554
523.816947202497,26,2,0.540645696781951
525.816947202497,26,2,0.562884166864622
527.816947202497,26,2,0.544808147859535
529.816947202497,26,2,0.495564435600791
531.816947202497,26,2,0.427378186792137
533.816947202497,26,2,0.350591676376138
535.816947202497,26,2,0.276166141693658
537.816947202497,26,2,0.212275412271357
539.816947202497,26,2,0.161470809496015
541.816947202497,26,2,0.129428955128932
543.816947202497,26,2,0.125123265032225
545.816947202497,26,2,0.149796238695039
547.816947202497,26,2,0.194544450540687
549.816947202497,26,2,0.232330404922254
551.816947202497,26,2,0.241666630353359
553.816947202497,26,2,0.22966052548984
515.816947202497,28,2,0.332901977968903
517.816947202497,28,2,0.3575719226528
519.816947202497,28,2,0.399351930092284
521.816947202497,28,2,0.446648129362203
523.816947202497,28,2,0.48432009600369
525.816947202497,28,2,0.498596914613127
527.816947202497,28,2,0.484954939016101
529.816947202497,28,2,0.449214905621958
531.816947202497,28,2,0.399984652200856
533.816947202497,28,2,0.339817547958941
535.816947202497,28,2,0.271712434356691
537.816947202497,28,2,0.203670358887872
539.816947202497,28,2,0.145452657891256
541.816947202497,28,2,0.11026814422117
543.816947202497,28,2,0.109006882480377
545.816947202497,28,2,0.140588360404699
547.816947202497,28,2,0.19376868610778
549.816947202497,28,2,0.2525802691899
551.816947202497,28,2,0.297265070450588
553.816947202497,28,2,0.316774388847495
515.816947202497,30,2,0.350452075119521
517.816947202497,30,2,0.363849734420989
519.816947202497,30,2,0.379283775155722
521.816947202497,30,2,0.397515714528153
523.816947202497,30,2,0.415888061293931
525.816947202497,30,2,0.42490183615316
527.816947202497,30,2,0.417823512178268
529.816947202497,30,2,0.39756416576894
531.816947202497,30,2,0.368831576987236
533.816947202497,30,2,0.326995659501219
535.816947202497,30,2,0.269728303498792
537.816947202497,30,2,0.205793062749414
539.816947202497,30,2,0.150192690725334
541.816947202497,30,2,0.120962931120529
543.816947202497,30,2,0.128619039690097
545.816947202497,30,2,0.168718904426899
547.816947202497,30,2,0.229916871900445
549.816947202497,30,2,0.305613207634322
551.816947202497,30,2,0.376434486067344
553.816947202497,30,2,0.41978930675974
515.816947202497,32,2,0.365035119071177
517.816947202497,32,2,0.362882526589121
519.816947202497,32,2,0.352131362245167
521.816947202497,32,2,0.345815907951042
523.816947202497,32,2,0.350859777493712
525.816947202497,32,2,0.360652895161425
527.816947202497,32,2,0.363848202486724
529.816947202497,32,2,0.357143737615501
531.816947202497,32,2,0.338192146072028
533.816947202497,32,2,0.305237208236789
535.816947202497,32,2,0.257797258212581
537.816947202497,32,2,0.204122154228535
539.816947202497,32,2,0.159984627371734
541.816947202497,32,2,0.142876832800505
543.816947202497,32,2,0.160662225653785
545.816947202497,32,2,0.207779042278444
